File created	15/06/2024; 07:52																					
ShuttleSoft v.2.6.4																						
Notes	System 1, 15/06/2024, D. flavicaudus, dbx, Tank 2, 27C, no dummy																					
Pixel Ratio [cm/pix]	0.040816																					
																						
Time	Zone	Object temperature [°C]	Preferred temperature [°C]	INCR temperature [°C]	DECR temperature [°C]	x pos	y pos	Velocity [cm/s]	Distance moved [cm]	Time INCR [s]	Time DECR [s]	Delta [°C]	Hysteresis [°C]	HI zone setpoint [°C]	HI zone hysteresis [°C]	LO zone setpoint [°C]	LO zone hysteresis [°C]	k [min-1]	Max INCR [°C]	Min DECR [°C]	Max Rate [°C/hr]	Avoidance Upper mean [°C]
07:55:10	DECR	25.88	26.05	28.15	25.88	No object	No object	0.00	0.00	0	128	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:11	DECR	25.89	26.05	28.15	25.89	No object	No object	0.00	0.00	0	129	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:12	DECR	25.89	26.05	28.15	25.89	No object	No object	0.00	0.00	0	130	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:13	DECR	25.89	26.04	28.14	25.89	No object	No object	0.00	0.00	0	131	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:14	DECR	25.89	26.04	28.15	25.89	No object	No object	0.00	0.00	0	132	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:15	DECR	25.90	26.03	28.15	25.90	No object	No object	0.00	0.00	0	133	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:17	DECR	25.89	26.03	28.15	25.89	No object	No object	0.00	0.00	0	134	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:18	DECR	25.90	26.03	28.16	25.90	No object	No object	0.00	0.00	0	135	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:19	DECR	25.90	26.02	28.16	25.90	No object	No object	0.00	0.00	0	136	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:20	DECR	25.90	26.01	28.16	25.90	No object	No object	0.00	0.00	0	137	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:21	DECR	25.91	26.00	28.16	25.91	No object	No object	0.00	0.00	0	138	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:22	DECR	25.92	25.99	28.17	25.92	No object	No object	0.00	0.00	0	139	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:23	DECR	25.94	25.98	28.17	25.94	No object	No object	0.00	0.00	0	140	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:24	DECR	25.96	25.98	28.17	25.96	No object	No object	0.00	0.00	0	141	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:25	DECR	25.97	25.97	28.17	25.97	No object	No object	0.00	0.00	0	142	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:26	DECR	25.97	25.97	28.17	25.97	No object	No object	0.00	0.00	0	143	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:27	DECR	25.97	25.97	28.17	25.97	No object	No object	0.00	0.00	0	144	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:28	DECR	25.97	25.97	28.17	25.97	No object	No object	0.00	0.00	0	145	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:29	DECR	25.97	25.97	28.18	25.97	No object	No object	0.00	0.00	0	146	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:30	DECR	25.97	25.97	28.18	25.97	No object	No object	0.00	0.00	0	147	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:31	DECR	25.97	25.97	28.18	25.97	No object	No object	0.00	0.00	0	148	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:32	DECR	25.98	25.97	28.18	25.98	No object	No object	0.00	0.00	0	149	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:33	DECR	25.98	25.97	28.18	25.98	No object	No object	0.00	0.00	0	150	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:34	DECR	25.99	25.97	28.18	25.99	No object	No object	0.00	0.00	0	151	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:35	DECR	26.00	25.97	28.18	26.00	No object	No object	0.00	0.00	0	152	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:36	DECR	26.01	25.97	28.19	26.01	No object	No object	0.00	0.00	0	153	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:37	DECR	26.02	25.98	28.19	26.02	No object	No object	0.00	0.00	0	154	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:38	DECR	26.03	25.98	28.20	26.03	No object	No object	0.00	0.00	0	155	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:39	DECR	26.04	25.98	28.20	26.04	No object	No object	0.00	0.00	0	156	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:40	DECR	26.04	25.98	28.20	26.04	No object	No object	0.00	0.00	0	157	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:41	DECR	26.05	25.98	28.20	26.05	No object	No object	0.00	0.00	0	158	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:42	DECR	26.05	25.98	28.21	26.05	No object	No object	0.00	0.00	0	159	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:44	DECR	26.05	25.98	28.21	26.05	No object	No object	0.00	0.00	0	160	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:45	DECR	26.06	25.99	28.21	26.06	No object	No object	0.00	0.00	0	161	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:46	DECR	26.06	25.99	28.21	26.06	No object	No object	0.00	0.00	0	162	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:47	DECR	26.06	25.99	28.21	26.06	No object	No object	0.00	0.00	0	163	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:48	DECR	26.07	26.00	28.21	26.07	No object	No object	0.00	0.00	0	164	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:49	DECR	26.07	26.00	28.21	26.07	No object	No object	0.00	0.00	0	165	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:50	DECR	26.07	26.00	28.21	26.07	No object	No object	0.00	0.00	0	166	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:51	DECR	26.07	26.01	28.21	26.07	No object	No object	0.00	0.00	0	167	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:52	DECR	26.07	26.01	28.21	26.07	No object	No object	0.00	0.00	0	168	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:53	DECR	26.06	26.01	28.22	26.06	No object	No object	0.00	0.00	0	169	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:54	DECR	26.06	26.02	28.22	26.06	No object	No object	0.00	0.00	0	170	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:55	DECR	26.05	26.02	28.23	26.05	No object	No object	0.00	0.00	0	171	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:56	DECR	26.05	26.02	28.23	26.05	No object	No object	0.00	0.00	0	172	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:57	DECR	26.04	26.03	28.23	26.04	No object	No object	0.00	0.00	0	173	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:58	DECR	26.04	26.03	28.23	26.04	No object	No object	0.00	0.00	0	174	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:55:59	DECR	26.03	26.03	28.23	26.03	No object	No object	0.00	0.00	0	175	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:00	DECR	26.03	26.03	28.22	26.03	No object	No object	0.00	0.00	0	176	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:01	DECR	26.02	26.03	28.23	26.02	No object	No object	0.00	0.00	0	177	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:02	DECR	26.02	26.03	28.23	26.02	No object	No object	0.00	0.00	0	178	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:03	DECR	26.02	26.03	28.23	26.02	No object	No object	0.00	0.00	0	179	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:04	DECR	26.02	26.03	28.23	26.02	No object	No object	0.00	0.00	0	180	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:05	DECR	26.02	26.02	28.23	26.02	No object	No object	0.00	0.00	0	181	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:06	DECR	26.02	26.02	28.23	26.02	No object	No object	0.00	0.00	0	182	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:07	DECR	26.01	26.02	28.23	26.01	No object	No object	0.00	0.00	0	183	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:08	DECR	26.01	26.02	28.23	26.01	No object	No object	0.00	0.00	0	184	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:09	DECR	26.01	26.02	28.23	26.01	No object	No object	0.00	0.00	0	185	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:11	DECR	26.00	26.02	28.23	26.00	No object	No object	0.00	0.00	0	186	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:12	DECR	26.00	26.02	28.23	26.00	No object	No object	0.00	0.00	0	187	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:13	DECR	26.00	26.02	28.23	26.00	No object	No object	0.00	0.00	0	188	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:14	DECR	26.00	26.02	28.23	26.00	No object	No object	0.00	0.00	0	189	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:15	DECR	25.99	26.02	28.23	25.99	No object	No object	0.00	0.00	0	190	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:16	DECR	25.99	26.02	28.23	25.99	No object	No object	0.00	0.00	0	191	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:17	DECR	25.98	26.02	28.24	25.98	No object	No object	0.00	0.00	0	192	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:18	DECR	25.97	26.02	28.24	25.97	No object	No object	0.00	0.00	0	193	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:19	DECR	25.97	26.01	28.24	25.97	No object	No object	0.00	0.00	0	194	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:20	DECR	25.98	26.01	28.23	25.98	No object	No object	0.00	0.00	0	195	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:21	DECR	25.98	26.01	28.24	25.98	No object	No object	0.00	0.00	0	196	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:22	DECR	25.98	26.01	28.24	25.98	No object	No object	0.00	0.00	0	197	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:23	DECR	25.98	26.01	28.24	25.98	No object	No object	0.00	0.00	0	198	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:24	DECR	25.98	26.01	28.24	25.98	No object	No object	0.00	0.00	0	199	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:25	DECR	25.98	26.01	28.24	25.98	No object	No object	0.00	0.00	0	200	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:26	DECR	25.98	26.01	28.24	25.98	No object	No object	0.00	0.00	0	201	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:27	DECR	25.98	26.01	28.24	25.98	No object	No object	0.00	0.00	0	202	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:28	DECR	25.99	26.01	28.24	25.99	No object	No object	0.00	0.00	0	203	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:29	DECR	25.99	26.01	28.23	25.99	No object	No object	0.00	0.00	0	204	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:30	DECR	26.00	26.00	28.23	26.00	No object	No object	0.00	0.00	0	205	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:31	DECR	26.00	26.00	28.23	26.00	No object	No object	0.00	0.00	0	206	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:32	DECR	26.01	26.00	28.23	26.01	No object	No object	0.00	0.00	0	207	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:33	DECR	26.00	26.00	28.24	26.00	No object	No object	0.00	0.00	0	208	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:34	DECR	26.00	26.00	28.24	26.00	No object	No object	0.00	0.00	0	209	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:35	DECR	26.00	26.00	28.24	26.00	No object	No object	0.00	0.00	0	210	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:37	DECR	25.99	26.00	28.24	25.99	No object	No object	0.00	0.00	0	211	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:38	DECR	25.99	26.00	28.24	25.99	No object	No object	0.00	0.00	0	212	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:39	DECR	25.99	26.00	28.24	25.99	No object	No object	0.00	0.00	0	213	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:40	DECR	25.99	26.00	28.23	25.99	No object	No object	0.00	0.00	0	214	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:41	DECR	25.99	26.00	28.23	25.99	No object	No object	0.00	0.00	0	215	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:42	DECR	25.99	26.00	28.23	25.99	No object	No object	0.00	0.00	0	216	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:43	DECR	26.00	26.00	28.23	26.00	No object	No object	0.00	0.00	0	217	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:44	DECR	26.00	26.00	28.23	26.00	No object	No object	0.00	0.00	0	218	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:45	DECR	26.00	26.00	28.23	26.00	No object	No object	0.00	0.00	0	219	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:46	DECR	26.00	26.00	28.23	26.00	No object	No object	0.00	0.00	0	220	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:47	DECR	26.00	26.00	28.23	26.00	No object	No object	0.00	0.00	0	221	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:48	DECR	26.00	26.00	28.22	26.00	No object	No object	0.00	0.00	0	222	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:49	DECR	25.99	26.00	28.23	25.99	No object	No object	0.00	0.00	0	223	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:50	DECR	25.99	26.00	28.22	25.99	No object	No object	0.00	0.00	0	224	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:51	DECR	25.99	26.00	28.22	25.99	No object	No object	0.00	0.00	0	225	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:52	DECR	25.99	26.00	28.22	25.99	No object	No object	0.00	0.00	0	226	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:53	DECR	25.98	26.00	28.22	25.98	No object	No object	0.00	0.00	0	227	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:54	DECR	25.99	26.00	28.22	25.99	No object	No object	0.00	0.00	0	228	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:55	DECR	25.99	26.00	28.22	25.99	No object	No object	0.00	0.00	0	229	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:56	DECR	25.99	26.00	28.22	25.99	No object	No object	0.00	0.00	0	230	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:57	DECR	25.99	26.00	28.22	25.99	No object	No object	0.00	0.00	0	231	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:58	DECR	26.00	26.00	28.22	26.00	No object	No object	0.00	0.00	0	232	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:56:59	DECR	26.00	26.00	28.21	26.00	No object	No object	0.00	0.00	0	233	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:00	DECR	26.01	26.00	28.21	26.01	No object	No object	0.00	0.00	0	234	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:01	DECR	26.01	26.00	28.20	26.01	No object	No object	0.00	0.00	0	235	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:02	DECR	26.02	26.00	28.20	26.02	No object	No object	0.00	0.00	0	236	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:03	DECR	26.03	26.00	28.20	26.03	No object	No object	0.00	0.00	0	237	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:05	DECR	26.03	26.00	28.20	26.03	No object	No object	0.00	0.00	0	238	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:06	DECR	26.04	26.00	28.20	26.04	No object	No object	0.00	0.00	0	239	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:07	DECR	26.04	26.00	28.20	26.04	No object	No object	0.00	0.00	0	240	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:08	DECR	26.04	26.00	28.20	26.04	No object	No object	0.00	0.00	0	241	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:09	DECR	26.04	26.00	28.20	26.04	No object	No object	0.00	0.00	0	242	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:10	DECR	26.03	26.00	28.20	26.03	No object	No object	0.00	0.00	0	243	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:11	DECR	26.04	26.00	28.20	26.04	No object	No object	0.00	0.00	0	244	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:12	DECR	26.04	26.00	28.19	26.04	No object	No object	0.00	0.00	0	245	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:13	DECR	26.03	26.00	28.19	26.03	No object	No object	0.00	0.00	0	246	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:14	DECR	26.03	26.00	28.19	26.03	No object	No object	0.00	0.00	0	247	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:15	DECR	26.04	26.00	28.18	26.04	No object	No object	0.00	0.00	0	248	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:16	DECR	26.03	26.00	28.18	26.03	No object	No object	0.00	0.00	0	249	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:17	DECR	26.03	26.00	28.17	26.03	No object	No object	0.00	0.00	0	250	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:18	DECR	26.03	26.00	28.17	26.03	No object	No object	0.00	0.00	0	251	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:19	DECR	26.04	26.00	28.17	26.04	No object	No object	0.00	0.00	0	252	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:20	DECR	26.04	26.00	28.17	26.04	No object	No object	0.00	0.00	0	253	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
07:57:21	DECR	26.04	26.00	28.17	26.04	No object	No object	0.00	0.00	0	254	NaN	NaN	28.0000	0.1000	26.0000	0.1000	NaN	35.0000	22.0000	5.0000	NaN	NaN	NaN	NaN
